month,project,version,trade_size_bin,candidate_trade_events,attacked_trade_events,unattacked_trade_events,candidate_volume_usd,attacked_volume_usd,avg_trade_size_usd,min_trade_size_usd,max_trade_size_usd,attack_rate_pct
2024-09-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,10_50000_100000,2299,29,2270,1.622114714441375e+08,2.040620795031037e+06,70557.40384694976,50000.02073354214,99999.61100109611,1.2614180078294912
2024-09-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,11_100000_plus,3527,70,3457,1.1100432997177877e+09,5.6672766407997936e+07,314727.3319301922,100001.1170912569,9.781427431012545e+06,1.9846895378508649
2024-09-01 00:00:00.000 UTC,curve,Factory V2,01_<100,701,0,701,29756.360763384066,0,42.4484461674523,1.722581e-14,99.9182496,0
2024-09-01 00:00:00.000 UTC,curve,Factory V2,02_100_250,659,0,659,109428.349371763,0,166.05212347763734,100.02739809566755,249.99759377400002,0
2024-09-01 00:00:00.000 UTC,curve,Factory V2,03_250_500,870,1,869,321412.7900618981,285.622423806291,369.4399885768944,250.03710811291663,499.76792,0.11494252873563218
2024-09-01 00:00:00.000 UTC,curve,Factory V2,04_500_1000,1036,2,1034,757615.9595132144,1539.8855897191756,731.2895362096664,500.12636000000003,999.9706628258709,0.19305019305019305
2024-09-01 00:00:00.000 UTC,curve,Factory V2,05_1000_2500,2820,8,2812,5.047013941198047e+06,14137.874405518736,1789.7212557439884,1000.0680432232682,2499.9869043327253,0.28368794326241137
2024-09-01 00:00:00.000 UTC,curve,Factory V2,06_2500_5000,3895,56,3839,1.4101414373067154e+07,223907.1017766893,3620.3887992470227,2500.310349531423,4999.965579650444,1.4377406931964056
2024-09-01 00:00:00.000 UTC,curve,Factory V2,07_5000_10000,2012,94,1918,1.329467961470533e+07,622777.1901416229,6607.693645479786,5000.487595801011,9999.167784120787,4.671968190854871
2024-09-01 00:00:00.000 UTC,curve,Factory V2,08_10000_25000,458,6,452,6.5552252163351765e+06,70068.66161755931,14312.718812958901,10001.331903005082,24840.4,1.3100436681222707
2024-09-01 00:00:00.000 UTC,curve,Factory V2,09_25000_50000,90,3,87,2.883368481412909e+06,111100.77240761896,32037.427571254546,25005.294636789273,49786.627878679414,3.3333333333333335
2024-09-01 00:00:00.000 UTC,curve,Factory V2,10_50000_100000,20,0,20,1.295617363423175e+06,0,64780.86817115875,50356.03274984931,96499.75432743347,0
2024-09-01 00:00:00.000 UTC,curve,Factory V2,11_100000_plus,11,0,11,1.9724225560876366e+06,0,179311.14146251243,105733.98999999999,425895.7652853685,0
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,01_<100,2314,10,2304,91221.78205906873,596.8707727083278,39.42168628308934,1.63577757938932e-05,99.9959524828724,0.432152117545376
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,02_100_250,1652,3,1649,264480.1408211396,513.6924594206529,160.09693754306272,100.0028342585943,249.9921089911556,0.18159806295399517
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,03_250_500,1505,2,1503,561320.3560988829,517.8251145600814,372.97033627832747,250.13147423925002,499.9393288519652,0.132890365448505
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,04_500_1000,2431,5,2426,1.811006807150751e+06,4398.094938505404,744.9637215757922,500.1215909458393,999.9398719409069,0.20567667626491154
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,05_1000_2500,7556,20,7536,1.3480536258640697e+07,35725.04469635823,1784.083676368541,1000.067815658074,2499.8762898911605,0.2646903123345686
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,06_2500_5000,7176,25,7151,2.6578040268828478e+07,84225.57408658657,3703.7402827241467,2500.0160137848,4999.890716724633,0.34838350055741363
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,07_5000_10000,6384,24,6360,4.567668823746051e+07,193983.95020364024,7154.869711381659,5000.043123872745,9999.66594943901,0.37593984962406013
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,08_10000_25000,4147,21,4126,6.126205010099162e+07,375668.5418389359,14772.61878490273,10000.7527117125,24972.5218172784,0.5063901615625753
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,09_25000_50000,813,15,798,2.6850076555704407e+07,527539.0663185919,33025.92442276065,25004.44690757071,49908.421648742406,1.8450184501845017
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,10_50000_100000,125,4,121,8.207398557707124e+06,255399.33944395272,65659.188461657,50010.924432943706,99340.33758876014,3.2
2024-09-01 00:00:00.000 UTC,curve,Factory V2 updated,11_100000_plus,32,1,31,6.375025163110579e+06,147019.1262080724,199219.5363472056,102623.60266635947,1.0373600320571403e+06,3.125
2024-09-01 00:00:00.000 UTC,curve,Regular,01_<100,1935,0,1935,47956.69490238778,0,24.783821654980766,2.69612e-15,99.98938005586199,0
2024-09-01 00:00:00.000 UTC,curve,Regular,02_100_250,826,3,823,137706.63684569128,599.5007842683608,166.71505671391196,100.000569459617,249.8702319415882,0.36319612590799033
2024-09-01 00:00:00.000 UTC,curve,Regular,03_250_500,939,0,939,341781.28051160515,0,363.9843242935092,250.000904210748,499.91154583300204,0
2024-09-01 00:00:00.000 UTC,curve,Regular,04_500_1000,1195,0,1195,874648.3581542742,0,731.923312262991,500.03394680528,999.972676606969,0
2024-09-01 00:00:00.000 UTC,curve,Regular,05_1000_2500,2464,1,2463,4.289731335429435e+06,1322.6960688444578,1740.9623926255822,1000.0031895167799,2499.983223619635,0.040584415584415584
2024-09-01 00:00:00.000 UTC,curve,Regular,06_2500_5000,4111,2,4109,1.5466647476850057e+07,9521.514452843912,3762.2591770493937,2500.0954263985004,4999.936629355761,0.048649963512527365
2024-09-01 00:00:00.000 UTC,curve,Regular,07_5000_10000,4397,7,4390,3.116757738945696e+07,57778.52392089544,7088.373297579477,5000.02271545434,9999.6121039059,0.15919945417329998
2024-09-01 00:00:00.000 UTC,curve,Regular,08_10000_25000,3500,10,3490,5.346909280826692e+07,164225.87170965818,15276.883659504834,10000.013905400156,24999.90060767775,0.2857142857142857
2024-09-01 00:00:00.000 UTC,curve,Regular,09_25000_50000,1501,5,1496,5.349208020040345e+07,208605.90269512037,35637.62838134807,25000.97884881958,49997.960936443924,0.3331112591605596
2024-09-01 00:00:00.000 UTC,curve,Regular,10_50000_100000,1333,3,1330,9.549861862740171e+07,240468.87014215725,71641.87443916107,50001.4209852648,99997.87054185278,0.22505626406601648
2024-09-01 00:00:00.000 UTC,curve,Regular,11_100000_plus,3436,8,3428,1.9468680707755096e+09,9.887871505088083e+06,566608.8680953172,100002.86747651809,5.856727488817493e+07,0.23282887077997672
2024-09-01 00:00:00.000 UTC,defiswap,1,01_<100,7528,107,7421,272451.4187090436,1281.9522062688861,36.19173999854458,2.41649e-15,99.99982037945135,1.4213602550478215
2024-09-01 00:00:00.000 UTC,defiswap,1,02_100_250,2365,6,2359,378446.88516139414,1016.6529298726064,160.01982459255566,100.00004026109094,249.9003948313928,0.2536997885835095
2024-09-01 00:00:00.000 UTC,defiswap,1,03_250_500,1249,12,1237,449217.5618603999,4584.930665180403,359.66177891144906,250.02655546521402,499.978160310975,0.9607686148919135
2024-09-01 00:00:00.000 UTC,defiswap,1,04_500_1000,568,17,551,388842.81774750736,12039.935490146756,684.5824256118087,500.09756963201113,999.6698979292161,2.992957746478873
2024-09-01 00:00:00.000 UTC,defiswap,1,05_1000_2500,202,13,189,290011.2140639211,20787.029358691103,1435.699079524362,1000.9436178424186,2461.330277998977,6.435643564356436
2024-09-01 00:00:00.000 UTC,defiswap,1,06_2500_5000,29,0,29,101402.46223690179,0,3496.6366288586823,2510.2626622606945,4912.631383204608,0
2024-09-01 00:00:00.000 UTC,defiswap,1,07_5000_10000,6,0,6,34140.01268325559,0,5690.002113875932,5170.370595549696,6474.569235703284,0
2024-09-01 00:00:00.000 UTC,defiswap,1,09_25000_50000,2,0,2,86416.32597852491,0,43208.162989262455,43206.476156759,43209.84982176591,0
2024-09-01 00:00:00.000 UTC,defiswap,1,10_50000_100000,2,0,2,124935.39445259268,0,62467.69722629634,62466.792300405534,62468.60215218714,0
2024-09-01 00:00:00.000 UTC,dodo,1,01_<100,40,0,40,1188.5592416040017,0,29.713981040100045,0.9353027355,99.7718837,0
2024-09-01 00:00:00.000 UTC,dodo,1,02_100_250,28,0,28,4621.911221323596,0,165.06825790441414,100.0675,228.35211572421002,0
2024-09-01 00:00:00.000 UTC,dodo,1,03_250_500,38,0,38,14145.56417362957,0,372.2516887797255,250.228739457501,499.50993103689996,0
2024-09-01 00:00:00.000 UTC,dodo,1,04_500_1000,83,0,83,62103.23809122447,0,748.2317842316202,500.119794776624,999.95,0
2024-09-01 00:00:00.000 UTC,dodo,1,05_1000_2500,239,0,239,428612.07077426056,0,1793.355944662178,1000.0195824842581,2489.985830786184,0
2024-09-01 00:00:00.000 UTC,dodo,1,06_2500_5000,587,0,587,2.2896250286885146e+06,0,3900.5537115647608,2500.8675000000003,4999.958305918056,0
2024-09-01 00:00:00.000 UTC,dodo,1,07_5000_10000,1202,0,1202,9.160601439539772e+06,0,7621.1326452077965,5000.280269765391,9999.85905621869,0
2024-09-01 00:00:00.000 UTC,dodo,1,08_10000_25000,2394,0,2394,3.909731844839508e+07,0,16331.377797992933,10000.021806860388,24999.051742831827,0
2024-09-01 00:00:00.000 UTC,dodo,1,09_25000_50000,1638,0,1638,5.836426285774877e+07,0,35631.41810607373,25000.21284059671,49994.556312418696,0
2024-09-01 00:00:00.000 UTC,dodo,1,10_50000_100000,1166,0,1166,8.311075254641353e+07,0,71278.51847891383,50001.76527259067,99998.46287468441,0
2024-09-01 00:00:00.000 UTC,dodo,1,11_100000_plus,2922,0,2922,3.0199188575795655e+09,0,1.0335109026624112e+06,100000.3,5.416345806552237e+06,0
2024-09-01 00:00:00.000 UTC,dodo,2,01_<100,5954,4,5950,169871.14481027078,329.8862762558976,28.53059200709956,7.2456623954e-14,99.99832268939592,0.06718172657037286
2024-09-01 00:00:00.000 UTC,dodo,2,02_100_250,1352,5,1347,214099.3453536439,1016.7200655858421,158.3575039597958,100.00477407761585,249.7101213649004,0.3698224852071006
2024-09-01 00:00:00.000 UTC,dodo,2,03_250_500,663,5,658,233041.46631037944,1943.2918991188901,351.49542429921485,250.01645888886551,499.91757335966275,0.7541478129713424
2024-09-01 00:00:00.000 UTC,dodo,2,04_500_1000,502,10,492,364124.7304801403,7679.659157196878,725.3480686855385,500.058,999.977,1.9920318725099602
2024-09-01 00:00:00.000 UTC,dodo,2,05_1000_2500,582,25,557,932295.9941617516,39040.45150836448,1601.8831514806727,1000.0064257417534,2499.717065846382,4.29553264604811
2024-09-01 00:00:00.000 UTC,dodo,2,06_2500_5000,384,30,354,1.3716195528377488e+06,112296.80217961309,3571.9259188483043,2501.065,4999.438308380831,7.8125
2024-09-01 00:00:00.000 UTC,dodo,2,07_5000_10000,461,43,418,3.392471763845386e+06,335559.8474747567,7358.940919404308,5000.3699630037,9999.747837016415,9.327548806941431
2024-09-01 00:00:00.000 UTC,dodo,2,08_10000_25000,756,66,690,1.2033106321277294e+07,1.1087368840465196e+06,15916.807303276844,10000.67,24972.35751628849,8.73015873015873
2024-09-01 00:00:00.000 UTC,dodo,2,09_25000_50000,599,45,554,2.0668571872909583e+07,1.6315833912167193e+06,34505.12833540832,25001.649999999998,49999.54154650529,7.512520868113523
2024-09-01 00:00:00.000 UTC,dodo,2,10_50000_100000,226,22,204,1.5197908732064893e+07,1.4561669868560892e+06,67247.38377019865,50007.47576002248,99746.859,9.734513274336283
2024-09-01 00:00:00.000 UTC,dodo,2,11_100000_plus,450,1,449,1.5872464897620562e+08,147185.61354079013,352721.4421693458,100092.95401065494,860638.2251767439,0.2222222222222222
2024-09-01 00:00:00.000 UTC,fraxswap,1,01_<100,162,0,162,6363.631256145089,0,39.2816744206487,0.0025001441130234874,98.9085856297918,0
2024-09-01 00:00:00.000 UTC,fraxswap,1,02_100_250,186,0,186,32020.629871984605,0,172.153924042928,100.13092934641867,249.8604955281506,0
2024-09-01 00:00:00.000 UTC,fraxswap,1,03_250_500,233,0,233,84112.5946100099,0,360.9982601287978,250.02824395616742,498.645,0
2024-09-01 00:00:00.000 UTC,fraxswap,1,04_500_1000,236,1,235,177129.15728070398,605.617290058479,750.5472766131525,500.348788420041,999.5623451657801,0.423728813559322
2024-09-01 00:00:00.000 UTC,fraxswap,1,05_1000_2500,768,2,766,1.291643010511454e+06,2524.0621359846155,1681.8268366034556,1001.050509611182,2499.9589595200405,0.26041666666666663
2024-09-01 00:00:00.000 UTC,fraxswap,1,06_2500_5000,915,0,915,3.3538476800267124e+06,0,3665.407300575642,2500.4690797848352,4999.534646022707,0
2024-09-01 00:00:00.000 UTC,fraxswap,1,07_5000_10000,761,1,760,5.399736257559889e+06,8150.974742812998,7095.579839106293,5000.673732209885,9996.324383043753,0.1314060446780552
2024-09-01 00:00:00.000 UTC,fraxswap,1,08_10000_25000,533,0,533,7.580038757662959e+06,0,14221.46108379542,10006.092369586106,24297.68968797367,0
2024-09-01 00:00:00.000 UTC,fraxswap,1,09_25000_50000,18,1,17,610271.5449514115,30470.55138239279,33903.97471952286,25383.454365849553,48920.81820476964,5.555555555555555
2024-09-01 00:00:00.000 UTC,fraxswap,1,10_50000_100000,3,0,3,180029.34292155557,0,60009.780973851855,53184.21699392206,63586.10881926513,0
2024-09-01 00:00:00.000 UTC,fraxswap,1,11_100000_plus,2,1,1,234654.8836517458,118611.98974181431,117327.4418258729,116042.89390993149,118611.98974181431,50
2024-09-01 00:00:00.000 UTC,integral,size,01_<100,15,0,15,222.67018663244994,0,14.844679108829997,2.35177e-15,81.32662500737399,0
2024-09-01 00:00:00.000 UTC,integral,size,02_100_250,1,0,1,164.11536956454526,0,164.11536956454526,164.11536956454526,164.11536956454526,0
2024-09-01 00:00:00.000 UTC,integral,size,03_250_500,4,0,4,1533.7901193392195,0,383.44752983480487,302.42900069824236,463.46728023349357,0
2024-09-01 00:00:00.000 UTC,integral,size,04_500_1000,3,0,3,1951.8960507887055,0,650.6320169295685,533.860533642996,865.6867330594241,0
2024-09-01 00:00:00.000 UTC,integral,size,05_1000_2500,33,0,33,62672.47530749373,0,1899.165918408901,1061.8016212051757,2461.13478879312,0
2024-09-01 00:00:00.000 UTC,integral,size,06_2500_5000,96,0,96,355001.34308202507,0,3697.9306571044276,2507.516,4997.4687032485845,0
2024-09-01 00:00:00.000 UTC,integral,size,07_5000_10000,352,0,352,2.638746439621386e+06,0,7496.438748924393,5000.7153934833495,9996.99352661233,0
2024-09-01 00:00:00.000 UTC,integral,size,08_10000_25000,789,0,789,1.356959535729927e+07,0,17198.473203167643,10001.869326038699,24977.424098214902,0
2024-09-01 00:00:00.000 UTC,integral,size,09_25000_50000,992,0,992,3.6421119714548044e+07,0,36714.83842192343,25021.731917481968,49988.879898772364,0
2024-09-01 00:00:00.000 UTC,integral,size,10_50000_100000,606,0,606,4.170676373420614e+07,0,68823.0424656867,50008.19332919952,99951.27105823041,0
2024-09-01 00:00:00.000 UTC,integral,size,11_100000_plus,206,0,206,2.7952452615832627e+07,0,135691.51755258557,100005.89681951774,299851.593497621,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,01_<100,464,0,464,16324.47818449477,0,35.182065052790456,2.37008e-15,99.99575765737941,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,02_100_250,203,0,203,33131.939703595184,0,163.21152563347383,100.01883377261464,249.48606214660003,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,03_250_500,165,0,165,60282.894487344034,0,365.35087568087295,250.063013393676,499.820623599494,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,04_500_1000,140,0,140,96742.84914001841,0,691.0203510001315,500.08605745279993,999.947815736706,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,05_1000_2500,61,0,61,87496.30282860518,0,1434.3656201410686,1000.0797743048491,2475.583247885916,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,06_2500_5000,14,0,14,49371.556415929226,0,3526.5397439949447,2500.003843624322,4985.637496991568,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,07_5000_10000,5,0,5,33624.50688753319,0,6724.901377506639,5382.97522927675,9288.154539000614,0
2024-09-01 00:00:00.000 UTC,kyberswap,classic,08_10000_25000,1,0,1,10699.476120676036,0,10699.476120676036,10699.476120676036,10699.476120676036,0
2024-09-01 00:00:00.000 UTC,kyberswap,elastic,01_<100,19,0,19,213.8132784570721,0,11.253330445109057,1.004430227842099e-05,39.30861266869497,0
2024-09-01 00:00:00.000 UTC,kyberswap,elastic_2,01_<100,8,0,8,114.23577233722024,0,14.27947154215253,2.217780671905334,41.336925858248584,0
2024-09-01 00:00:00.000 UTC,kyberswap,elastic_2,02_100_250,3,0,3,651.14334391478,0,217.04778130492664,180.24550560512998,248.936372639502,0
2024-09-01 00:00:00.000 UTC,kyberswap,elastic_2,03_250_500,5,0,5,1473.943738292819,0,294.7887476585638,253.185803598996,353.25143642794507,0
2024-09-01 00:00:00.000 UTC,kyberswap,elastic_2,04_500_1000,1,0,1,508.53835283129996,0,508.53835283129996,508.53835283129996,508.53835283129996,0
2024-09-01 00:00:00.000 UTC,maverick,1,01_<100,386,3,383,12582.525862610197,180.7982128257263,32.59721726064818,1.51749581069002e-06,99.93489760540271,0.7772020725388601
2024-09-01 00:00:00.000 UTC,maverick,1,02_100_250,140,1,139,22204.55435981213,103.80413722860999,158.60395971294378,100.074327042026,248.58091724749914,0.7142857142857143
2024-09-01 00:00:00.000 UTC,maverick,1,03_250_500,66,0,66,22780.744610449427,0,345.1627971280216,252.07914869983196,495.05504511465205,0
2024-09-01 00:00:00.000 UTC,maverick,1,04_500_1000,49,0,49,34933.79023567155,0,712.9344946055418,500.18452284591007,996.377236812594,0
2024-09-01 00:00:00.000 UTC,maverick,1,05_1000_2500,80,0,80,130435.08267327104,0,1630.438533415888,1017.5818429091261,2463.7649845481196,0
2024-09-01 00:00:00.000 UTC,maverick,1,06_2500_5000,60,3,57,214362.1029764232,11730.50424371145,3572.7017162737197,2509.4458086678974,4998.472547198452,5
2024-09-01 00:00:00.000 UTC,maverick,1,07_5000_10000,43,0,43,316136.6176616266,0,7352.0143642238745,5005.6683220462855,9985.77188098459,0
2024-09-01 00:00:00.000 UTC,maverick,1,08_10000_25000,49,0,49,781026.1514516406,0,15939.30921329879,10029.28950878208,24995.249586154416,0
2024-09-01 00:00:00.000 UTC,maverick,1,09_25000_50000,20,1,19,625952.1223928571,28587.36820816554,31297.606119642856,25061.869939668035,45752.82297583407,5
2024-09-01 00:00:00.000 UTC,maverick,1,10_50000_100000,22,0,22,1.5758168279409e+06,0,71628.03763367728,50067.39991413277,94371.6375,0
2024-09-01 00:00:00.000 UTC,maverick,1,11_100000_plus,8,1,7,1.317220338773149e+06,141314.69961325623,164652.54234664363,100169.27044613218,270955.0504167578,12.5
2024-09-01 00:00:00.000 UTC,maverick,2,01_<100,409,0,409,12182.720889271779,0,29.786603641251293,1.33736252364e-09,99.985902072264,0
2024-09-01 00:00:00.000 UTC,maverick,2,02_100_250,378,0,378,58546.15774638077,0,154.88401520206554,100.012712811935,249.96960362056902,0
2024-09-01 00:00:00.000 UTC,maverick,2,03_250_500,251,0,251,90342.89391281872,0,359.9318482582419,250.018593554586,499.97646034803904,0
2024-09-01 00:00:00.000 UTC,maverick,2,04_500_1000,353,0,353,251884.57428798045,0,713.5540348101429,500.021615795072,999.9832524636511,0
2024-09-01 00:00:00.000 UTC,maverick,2,05_1000_2500,635,0,635,1.0149011786579528e+06,0,1598.2695726896895,1000.0046651522401,2498.3194986229105,0
2024-09-01 00:00:00.000 UTC,maverick,2,06_2500_5000,650,0,650,2.4686124922354654e+06,0,3797.8653726699467,2500.323570901664,4999.830087766984,0
2024-09-01 00:00:00.000 UTC,maverick,2,07_5000_10000,673,0,673,4.993188480968598e+06,0,7419.299377367903,5000.041080868794,9999.980502998993,0
2024-09-01 00:00:00.000 UTC,maverick,2,08_10000_25000,932,0,932,1.4635068369764043e+07,0,15702.863057686742,10000.084539599015,24998.98445815435,0
2024-09-01 00:00:00.000 UTC,maverick,2,09_25000_50000,395,0,395,1.3360487964536304e+07,0,33824.020163383044,25000.973265007284,49984.08533768683,0
2024-09-01 00:00:00.000 UTC,maverick,2,10_50000_100000,206,0,206,1.4723407581825275e+07,0,71472.85233895764,50009.23611769913,99973.5169488555,0
2024-09-01 00:00:00.000 UTC,maverick,2,11_100000_plus,312,0,312,8.130740607153763e+07,0,260600.66048569753,100001.04348837837,1.169195994579728e+06,0
2024-09-01 00:00:00.000 UTC,origin_arm,1,01_<100,35,0,35,1487.0454681422914,0,42.48701337549404,0.0024064062892141026,99.63481861915045,0
2024-09-01 00:00:00.000 UTC,origin_arm,1,02_100_250,32,0,32,6190.530304047638,0,193.4540720014887,105.7888,248.71662378026164,0
2024-09-01 00:00:00.000 UTC,origin_arm,1,03_250_500,35,0,35,12710.859264176212,0,363.16740754789174,254.81352657132786,491.78562688913007,0
2024-09-01 00:00:00.000 UTC,origin_arm,1,04_500_1000,29,0,29,20629.384468167693,0,711.3580851092308,516.9230672220934,991.7518790408375,0
2024-09-01 00:00:00.000 UTC,origin_arm,1,05_1000_2500,88,0,88,152471.90310205618,0,1732.6352625233658,1007.967760173297,2494.2288999999996,0
